season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,63bf940c-296b-4136-bb6b-b6610041e837,,RHF,Rhein Fire,14.0,Maximilian,Eisenhut,O. Eisenhut,P,1.87,73.62,95.0,209.44,Bonn,GERMAN,GERMAN,,1995-04-29,Rhein Fire,True,2nd Team Allstar 2022,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F63bf940c-296b-4136-bb6b-b6610041e837?alt=media&token=4b63e6c8-6a21-4d62-afcc-44e0e28ac894
2023,6b483cf1-d4f7-4aa2-a259-f92a71eec63c,,RHF,Rhein Fire,45.0,Martin,Pinter,M. Pinter,OLB,1.9,74.8,110.0,242.51,Saint-Germain-En-Laye,,FRENCH,,1997-05-10,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6b483cf1-d4f7-4aa2-a259-f92a71eec63c?alt=media&token=67d1bceb-7a9d-4f1e-9de7-0e33077ee93a
2023,701c13b0-c294-11ed-bd29-7f6e047a7c19,,RHF,Rhein Fire,80.0,Noah,Gehring,N. Gehring,WR,1.93,75.98,85.0,187.39,Solingen,GERMAN,GERMAN,,2000-11-18,Solingen Paladins,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F701c13b0-c294-11ed-bd29-7f6e047a7c19?alt=media&token=97066e90-19c3-482d-8eb0-9c3de4a8ee46
2023,74a52106-0301-4c92-991e-d40959640416,,RHF,Rhein Fire,10.0,Harlan,Kwofie,H. Kwofie,WR,1.89,74.41,99.0,218.26,Venray / NL,GERMAN,GERMAN,,1999-06-03,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F74a52106-0301-4c92-991e-d40959640416?alt=media&token=21682454-d9dd-49a0-a8b6-941b09b24a63
2023,75469210-b2b4-11ed-976c-3b564236fcc7,,RHF,Rhein Fire,6.0,Sergej,Kendus,S. Kendus,RB,1.75,68.9,85.0,187.39,"Podlesonje, Kazakhstan",GERMAN,GERMAN,,1995-09-25,Cologne Crocodiles,True,,27.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F75469210-b2b4-11ed-976c-3b564236fcc7?alt=media&token=d9ae00ae-c849-4802-85ed-847bbe260117
2023,77cccea0-c295-11ed-85f8-29a10ab4227e,,RHF,Rhein Fire,40.0,Tobias,Reglinski,T. Reglinski,RB,1.79,70.47,98.0,216.05,Oberhausen,GERMAN,GERMAN,,1997-03-21,Oberhausen Tornados,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F77cccea0-c295-11ed-85f8-29a10ab4227e?alt=media&token=3b75cd15-43b0-44b0-b02a-b23e366be66e
2023,78e7653a-8151-4322-9eaf-6b2895dc0520,,RHF,Rhein Fire,31.0,Flamur,Simon,F. Simon,OLB,1.96,77.17,111.0,244.71,Wuppertal,GERMAN,GERMAN,AUSTRIAN,1999-12-15,Cologne Centurions,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F78e7653a-8151-4322-9eaf-6b2895dc0520?alt=media&token=5b22f16c-a010-417d-b9cc-c7c446ccd6dc
2023,7959c130-c44b-11ed-875d-dd0df562f392,,RHF,Rhein Fire,79.0,Bemigho,Eyimofe,B. Eyimofe,OT,2.05,80.71,217.0,478.4,Köln,GERMAN,GERMAN,,1995-07-24,Cologne Falcons,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7959c130-c44b-11ed-875d-dd0df562f392?alt=media&token=bb008d24-d307-4189-bbb2-0291f485d086
2023,7bcce1a0-b4b0-4beb-a12b-76d45677f6e3,,RHF,Rhein Fire,28.0,Tyrone Jordan,Alexander,T. Alexander,RB,1.73,68.11,80.0,176.37,Willich,GERMAN,GERMAN,,1997-10-14,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7bcce1a0-b4b0-4beb-a12b-76d45677f6e3?alt=media&token=bb35e5b7-1f05-4791-985b-299dd697ae81
2023,7dfc9a2e-809e-460b-bba7-e838ef2b3d8c,,RHF,Rhein Fire,81.0,Leon,Kusterer,L. Kusterer,WR/LS,1.8,70.87,81.0,178.57,Munich,GERMAN,GERMAN,AUSTRIAN,1998-04-20,Leipzig Kings,True,,22.02.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7dfc9a2e-809e-460b-bba7-e838ef2b3d8c?alt=media&token=6bbd30fa-c7aa-4435-8478-3fd5deefa6ac
2023,7f82cc10-2ff7-11ee-81ea-59c2e07848ad,,RHF,Rhein Fire,36.0,Sofyan,Dardour,S. Dardour,SS,1.84,72.44,91.0,200.62,Amsterdam,,DUTCH,,1999-11-07,Amsterdam Crusaders,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7f82cc10-2ff7-11ee-81ea-59c2e07848ad?alt=media&token=9855cc18-6a53-412e-809e-ddc9f0b3ae43
2023,81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e,,RHF,Rhein Fire,94.0,Justus,Sleiman,J. Sleiman,DE,1.88,74.02,120.0,264.55,Düsseldorf,GERMAN,GERMAN,,2002-01-30,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e?alt=media&token=c0052bfb-4fb1-4c6c-9b3d-9fe5f9d543fa
2023,822d6e2f-0044-45ec-9460-c0c8a81aa2af,,RHF,Rhein Fire,75.0,Joachim,Christensen,J. Christensen,C,1.95,76.77,140.0,308.65,"Glostrup, Denmark",DANISH,DANISH,,1993-10-28,Frankfurt Galaxy,True,"['Allstar 2021', '1st Team Allstar 2022']",24.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F822d6e2f-0044-45ec-9460-c0c8a81aa2af?alt=media&token=8b6c5139-8e2f-487b-8dca-306319d78547
2023,82915ac0-2084-11ee-b687-d9767d86db23,,RHF,Rhein Fire,24.0,Koi,Freeman,K. Freeman,FS,1.9,74.8,88.0,194.01,Alabama,,AMERICAN,,1997-12-16,Samford University,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F82915ac0-2084-11ee-b687-d9767d86db23?alt=media&token=bcc5646a-419d-4afb-a92d-2307b6531ccd
2023,833198ae-20d3-4646-bb29-b890fd3e2210,,RHF,Rhein Fire,77.0,Sven,Breidenbach,S. Breidenbach,OT,1.97,77.56,145.0,319.67,Dormagen,GERMAN,GERMAN,,1989-09-18,Rhein Fire,True,1st Team Allstar 2022,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F833198ae-20d3-4646-bb29-b890fd3e2210?alt=media&token=27889976-7e04-4a3d-92f0-412543db46f1
2023,8366c8b0-e2b6-11ed-a8aa-ddff27d0b3c1,,RHF,Rhein Fire,47.0,Niels,Schroedter,N. Schroedter,LB,1.85,72.83,100.0,220.46,Germany,,GERMAN,,1994-07-15,Berlin Adler,True,,17.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8366c8b0-e2b6-11ed-a8aa-ddff27d0b3c1?alt=media&token=596744b3-cd7a-413f-b9ce-60d943d391f7
2023,880d8da0-c601-4362-89b6-d900b26de03d,,RHF,Rhein Fire,97.0,Jason,Chikere,J. Chikere,DT,1.9,74.8,133.0,293.21,Oberhausen,GERMAN,GERMAN,,1998-02-11,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F880d8da0-c601-4362-89b6-d900b26de03d?alt=media&token=a892767c-3e75-4d2d-a28d-cbafaad9b15f
2023,8918f74b-0186-46ef-b5c1-77201bb8422b,,RHF,Rhein Fire,12.0,Rohat,Dagdelen,R. Dagdelen,QB,1.87,73.62,100.0,220.46,Düsseldorf,GERMAN,GERMAN,,1997-04-15,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8918f74b-0186-46ef-b5c1-77201bb8422b?alt=media&token=41263c5f-af62-4cdf-9341-6ad04e88a266
2023,8e6028c5-2b5a-423b-8194-630ec0d292cb,,RHF,Rhein Fire,4.0,Jannik,Seibel,J. Seibel,CB,1.9,74.8,95.0,209.44,Düsseldorf,GERMAN,GERMAN,,1999-05-28,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8e6028c5-2b5a-423b-8194-630ec0d292cb?alt=media&token=039f92f2-787b-4589-8091-a460afdf041c
2023,90d73832-5e90-43be-9d7d-b5ac199de3cc,,RHF,Rhein Fire,66.0,Arnoud,Holierhoek,A. Holierhoek,OT,1.99,78.35,137.0,302.03,Gouda,DUTCH,DUTCH,,1994-11-30,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F90d73832-5e90-43be-9d7d-b5ac199de3cc?alt=media&token=eaa2a5e4-b6d4-4cc2-9ba6-4e95b0f2b46f
2023,91b54724-c209-4cc5-b061-c529b3e4146a,,RHF,Rhein Fire,90.0,Remy,Feltes,R. Feltes,DT/DE,1.95,76.77,134.0,295.42,Bochum,GERMAN,GERMAN,,1996-09-02,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F91b54724-c209-4cc5-b061-c529b3e4146a?alt=media&token=f642d421-a5ab-4729-9928-7ada815096b2
2023,924bfb6c-855d-4279-9419-18b7268a5ecc,,RHF,Rhein Fire,18.0,Jadrian Alexander,Clark,J. Clark,QB,1.9,74.8,100.0,220.46,Indiana,AMERICAN,AMERICAN,GERMAN,1994-04-22,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F924bfb6c-855d-4279-9419-18b7268a5ecc?alt=media&token=d46b2492-507b-4c4f-89c0-b655188c6234
2023,936d8a7e-bbd2-441f-8ba8-e3d801e5da32,,RHF,Rhein Fire,17.0,Glen,Toonga,G. Toonga,RB,1.77,69.69,97.0,213.85,London,BRITISH,BRITISH,GERMAN,1995-03-17,Hamburg Sea Devils,True,1st Team Allstar 2022,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F936d8a7e-bbd2-441f-8ba8-e3d801e5da32?alt=media&token=37adb867-f0f9-445c-9ce5-187652774e6c
2023,93d6d3ba-da2e-4c84-b363-2ecbca5697a8,,RHF,Rhein Fire,13.0,Jannik,Loercks,J. Loercks,WR,1.83,72.05,84.0,185.19,Aachen,GERMAN,GERMAN,AUSTRIAN,2000-12-13,Cologne Centurions,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F93d6d3ba-da2e-4c84-b363-2ecbca5697a8?alt=media&token=b7048ac3-92de-4535-b6d0-e69a8549dfb8
2023,9851a910-2c6d-11ee-a99e-19a2ad267489,,RHF,Rhein Fire,3.0,Simon,Gavanda,S. Gavanda,DE,1.9,74.8,108.0,238.1,Waiblingen,,GERMAN,,1987-05-11,Cologne Centurions,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9851a910-2c6d-11ee-a99e-19a2ad267489?alt=media&token=d8543282-2152-42b7-ba66-0d31c271b0a8
2023,98b32bd8-ead8-48e4-b178-ee21962cfbdd,,RHF,Rhein Fire,34.0,Noah,Kölling,N. Kolling,RB,1.8,70.87,93.0,205.03,Oberhausen,GERMAN,GERMAN,AUSTRIAN,2001-06-20,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F98b32bd8-ead8-48e4-b178-ee21962cfbdd?alt=media&token=de3d80eb-3b89-47ad-b728-55b353ce2a3c
2023,996e5029-db5f-4aa7-b8a5-0c28279e6731,,RHF,Rhein Fire,76.0,Jonathan,Peppler,J. Peppler,OG,1.94,76.38,130.0,286.6,Solingen,GERMAN,GERMAN,,1998-09-25,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F996e5029-db5f-4aa7-b8a5-0c28279e6731?alt=media&token=c17971f2-7f84-43ce-a84e-9b6af6c2fb92
2023,9b2d6170-df00-11ed-95e7-d7081e143c66,,RHF,Rhein Fire,20.0,Philip,Stegemann,P. Stegemann,CB/FS,1.83,72.05,84.0,185.19,Pinneberg,GERMAN,GERMAN,,1996-02-29,Berlin Rebels,True,,2.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9b2d6170-df00-11ed-95e7-d7081e143c66?alt=media&token=1646a413-736c-48d6-8fdf-cf33dfe41940
2023,9f6170ec-deb8-4bc9-af76-10d1d2818c77,,RHF,Rhein Fire,82.0,Laurin Richard,Wiegand,La. Wiegand,TE,1.93,75.98,110.0,242.51,Henstedt-Ulzburg,GERMAN,GERMAN,AUSTRIAN,2001-06-18,Cologne Centurions,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9f6170ec-deb8-4bc9-af76-10d1d2818c77?alt=media&token=5e42ac88-c6d5-43c6-8469-7615cefb72b4
2023,a47dd0e4-660e-465b-86a0-51d5a7aacf7d,,RHF,Rhein Fire,92.0,Eric,Adam,E. Adam,DE,1.97,77.56,110.0,242.51,Münster,GERMAN,GERMAN,,1997-07-29,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa47dd0e4-660e-465b-86a0-51d5a7aacf7d?alt=media&token=3205bc07-0ff7-458d-9ac7-69f67c72039a
2023,a8f4fa47-dd3e-437b-aa02-9922c3490a6f,,RHF,Rhein Fire,44.0,Marius,Kensy,M. Kensy,MLB,1.85,72.83,112.0,246.92,Gelsenkirchen,GERMAN,GERMAN,AUSTRIAN,1998-06-22,Cologne Centurions,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa8f4fa47-dd3e-437b-aa02-9922c3490a6f?alt=media&token=3b7cf445-8597-49ac-9c90-45dd872aba7f
2023,afe826c4-b4f3-427d-9894-f164e99217de,,RHF,Rhein Fire,11.0,Alejandro,Fernandez Nieto,A. Fernandez,OLB/DE,1.9,74.8,105.0,231.49,Madrid,SPANISH,SPANISH,,2001-11-30,Barcelona Dragons,True,1st Team Allstar 2022,15.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fafe826c4-b4f3-427d-9894-f164e99217de?alt=media&token=c9814189-6449-402e-8b93-69f08afe984b
2023,b59d7650-c293-11ed-bd29-7f6e047a7c19,,RHF,Rhein Fire,29.0,Leon,Hoeltker,L. Hoeltker,WR/K,1.85,72.83,82.0,180.78,Dülmen,GERMAN,GERMAN,,1997-12-01,Coesfeld Bulls,True,,14.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb59d7650-c293-11ed-bd29-7f6e047a7c19?alt=media&token=d026cff9-aa67-4742-a4e3-c0a34006a842
2023,b63823b8-cee6-4f46-a100-a3ab91b19618,,RHF,Rhein Fire,33.0,Sebastian,Van Santen,S. van Santen,K/ATH,1.98,77.95,98.0,216.05,Düsseldorf,GERMAN,GERMAN,AUSTRIAN,1996-03-12,Rhein Fire,True,,27.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb63823b8-cee6-4f46-a100-a3ab91b19618?alt=media&token=c551125d-7ad5-423b-adcd-1a62a91ecdeb
2023,b8f2fca0-f619-4df6-a3a3-0af90c35432d,,RHF,Rhein Fire,62.0,Marius,Mohr,M. Mohr,C,1.95,76.77,130.0,286.6,Ratingen,GERMAN,GERMAN,,1993-01-07,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb8f2fca0-f619-4df6-a3a3-0af90c35432d?alt=media&token=a9321a56-4d1f-44b3-8231-e109ee438e98
2023,be10b98b-95a2-44bb-8e19-fd7d20f12c13,,RHF,Rhein Fire,68.0,Nick,Wiens,N. Wiens,OG,1.87,73.62,126.0,277.78,Dortmund,GERMAN,GERMAN,,1997-04-17,Rhein Fire,True,Allstar 2021,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbe10b98b-95a2-44bb-8e19-fd7d20f12c13?alt=media&token=d8ba8f0a-d656-433d-827f-b73cf0d3a456
2023,c04011e0-13a5-11ee-98ab-75d31cddd9d6,,RHF,Rhein Fire,30.0,Nils,Schauerte,N. Schauerte,P/K,1.9,74.8,92.0,202.83,Meschede,,GERMAN,,2002-09-21,Paderborn,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc04011e0-13a5-11ee-98ab-75d31cddd9d6?alt=media&token=35e5900c-d602-4574-aad3-fbfb4c0608f8
2023,cb22300b-4d4b-44e3-bcb8-db1fabed3969,,RHF,Rhein Fire,87.0,Florian,Eichhorn,F. Eichhorn,TE,1.89,74.41,106.0,233.69,Aachen,GERMAN,GERMAN,,1994-10-03,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcb22300b-4d4b-44e3-bcb8-db1fabed3969?alt=media&token=ecf67910-80b9-44af-a765-f7e710e3d5c2
2023,cddd6ccd-ebe5-414e-9ce3-867ac4e849ac,,RHF,Rhein Fire,54.0,Maximilian,Schmidt,M. Schmidt,OLB,1.89,74.41,101.0,222.67,Münster,GERMAN,GERMAN,,1996-11-03,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcddd6ccd-ebe5-414e-9ce3-867ac4e849ac?alt=media&token=52c268b3-8c39-42b0-989e-48d87e78f260
2023,ce0ad077-6344-4e3f-8550-452ad4c2cfac,,RHF,Rhein Fire,2.0,Omari,Williams,O. Williams,FS,1.86,73.23,83.0,182.98,Alabama USA,AMERICAN,AMERICAN,,1996-05-04,Rhein Fire,True,1st Team Allstar 2022,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fce0ad077-6344-4e3f-8550-452ad4c2cfac?alt=media&token=61fba4f3-601a-4e10-a4e9-44c9952b1a05
2023,d0981125-6aee-4ed1-b456-7356731312aa,,RHF,Rhein Fire,23.0,Daniel,Rennich,D. Rennich,RB,1.83,72.05,92.0,202.83,Solingen,GERMAN,GERMAN,AUSTRIAN,1995-03-10,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd0981125-6aee-4ed1-b456-7356731312aa?alt=media&token=7d7a1f17-0c25-47c1-9882-6d9a1c695ed2
2023,d32ca810-b2b4-11ed-976c-3b564236fcc7,,RHF,Rhein Fire,99.0,Shamgar,Owusu-Ankomah,S. Owusu-Ankoma,DT,1.91,75.2,130.0,286.6,Bremen,GERMAN,GERMAN,,1987-04-22,Düsseldorf Panther,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd32ca810-b2b4-11ed-976c-3b564236fcc7?alt=media&token=bfb4b471-4e00-4bb7-9e15-798d5f6fbf81
2023,e8e113a6-3ebe-4116-bb21-bd659ba318f2,,RHF,Rhein Fire,19.0,Achim,Bah,A. Bah,WR,1.91,75.2,90.0,198.42,Münster,GERMAN,GERMAN,,1999-03-17,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe8e113a6-3ebe-4116-bb21-bd659ba318f2?alt=media&token=54b62a8f-bdea-4ea4-a7a1-a7b485fff826
2023,ec97ddb0-b2af-11ed-a062-590c65ef5c51,,RHF,Rhein Fire,89.0,Jakob,Neugebauer,J. Neugebauer,WR,1.83,72.05,90.0,198.42,Hamburg,GERMAN,GERMAN,,1998-05-23,Cologne Crocodiles,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fec97ddb0-b2af-11ed-a062-590c65ef5c51?alt=media&token=ddf3aa6c-0078-4a4e-880f-3db1e0b5dd1f
2023,ed351141-2c2c-408b-9390-d2aa3e4f5bb4,,RHF,Rhein Fire,43.0,Patrick,Poetsch,P. Poetsch,FB/LS,1.8,70.87,116.0,255.74,Remscheid,GERMAN,GERMAN,,1989-06-12,Rhein Fire,True,"['Allstar 2021', '1st Team Allstar 2022']",26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fed351141-2c2c-408b-9390-d2aa3e4f5bb4?alt=media&token=ce4adcdb-1e06-4ecd-a0ab-6e821b5ffddd
2023,ef9c06d1-662d-4af8-9b67-677e8d8c18e2,,RHF,Rhein Fire,71.0,Leander Valentin,Wiegand,L. Wiegand,OG,1.96,77.17,137.0,302.03,Henstedt-Ulzburg,GERMAN,GERMAN,AUSTRIAN,1999-08-24,Cologne Centurions,True,,27.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fef9c06d1-662d-4af8-9b67-677e8d8c18e2?alt=media&token=220943d1-0f28-420f-9251-7de45f1125fb
2023,f0bcea00-d430-477c-9889-14933073429c,,RHF,Rhein Fire,38.0,Marvin,Djomou Djopa,M. Djopa,CB,1.78,70.08,95.0,209.44,Köln,GERMAN,GERMAN,AUSTRIAN,2000-12-28,Cologne Centurions,True,,31.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff0bcea00-d430-477c-9889-14933073429c?alt=media&token=43a71f04-1fb6-46fe-bc1a-a1a4b888e6ed
2023,f2389280-24ad-11ee-985a-e3485507dbe1,,RHF,Rhein Fire,83.0,Christopher,Mielke,C. Mielke,TE,1.95,76.77,115.0,253.53,Essen,,GERMAN,,2002-08-30,Assindia Cardinals,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fae84e070-24ad-11ee-985a-e3485507dbe1?alt=media&token=3bb7e53b-e01e-40b3-91c9-8d41e094affb
2023,f590a1a0-b2b3-11ed-976c-3b564236fcc7,,RHF,Rhein Fire,96.0,Samuel,Kargel,S. Kargel,DT,1.88,74.02,118.0,260.15,Waasserburg am Inn,GERMAN,GERMAN,,1996-06-21,New Yorker Lions,True,,27.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff590a1a0-b2b3-11ed-976c-3b564236fcc7?alt=media&token=0431358e-d8ee-4c76-be0b-6a563eea0e9a
2023,fd5d765d-6929-4021-b6ae-d1ab3700ae32,,RHF,Rhein Fire,86.0,Nathaniel ,Robitaille,N. Robitaille,WR,1.86,73.23,89.0,196.21,Massachusetts USA,AMERICAN,AMERICAN,,1992-11-26,Rhein Fire,True,1st Team Allstar 2022,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffd5d765d-6929-4021-b6ae-d1ab3700ae32?alt=media&token=dce3e5c1-866b-44d0-8cf8-db688b4f67db
2023,ffe79fcc-e8c4-4ed5-936e-ea7d6e59290d,,RHF,Rhein Fire,88.0,Marvin,Pludra,M. Pludra,TE,1.98,77.95,128.0,282.19,Karlsruhe,GERMAN,GERMAN,,2000-12-07,Rhein Fire,True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fffe79fcc-e8c4-4ed5-936e-ea7d6e59290d?alt=media&token=dc6815d2-42df-4ab1-88e6-3733a66f316a
2023,028f6c84-a5e1-4c00-83e3-0da0aaf115e0,,RAI,Raiders Tirol,0.0,Tinashe Jefferson ,Chawaguta ,T. Chawaguta,DT,1.81,71.26,121.0,266.76,TBA,AUSTRIAN,AUSTRIAN,,1998-01-09,Raiders Tirol,False,,18.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F028f6c84-a5e1-4c00-83e3-0da0aaf115e0?alt=media&token=980d8989-6933-4bd2-b674-7755ddc935bd
2023,03d4d4cf-114b-4e50-bf7a-8e105be28a15,,RAI,Raiders Tirol,6.0,Adrian,Platzgummer,A. Platzgummer,WR/QB,1.81,71.26,89.0,196.21,Hall i. Tirol,AUSTRIAN,AUSTRIAN,,1995-05-10,Raiders Tirol,False,,19.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F03d4d4cf-114b-4e50-bf7a-8e105be28a15?alt=media&token=612a797c-d1c8-4f89-8e41-cd0ee99e6e32
2023,06c46070-1a46-11ee-8f5d-2db85b8bdb47,,RAI,Raiders Tirol,30.0,Sebastian,Summerer,S. Summerer,FS/K,1.75,68.9,80.0,176.37,Hall in Tirol,,AUSTRIAN,,2001-06-18,SWARCO Raiders Tirol,True,,8.08.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc1146930-1a45-11ee-8f5d-2db85b8bdb47?alt=media&token=af5bfed0-8e1c-4c14-b36c-0426c6d9b58b
2023,0a2624f0-2d11-11ee-9aed-9f6788cae0b0,,RAI,Raiders Tirol,12.0,Joseph,Dolincheck,J. Dolincheck,QB,1.86,73.23,90.0,198.42,Council Bluffs,,AMERICAN,,1999-11-05,Morningside University,True,,8.08.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0b618b20-2d11-11ee-9aed-9f6788cae0b0?alt=media&token=9a79201b-62de-4b78-8495-ffe86ef4719b
